7970	-1.2405550933181075e-06
7971	-1.2405486131683574e-06
7972	-1.2405407687765546e-06
7973	-1.2405290590322693e-06
7974	-1.2405109828250716e-06
7975	-1.2404866538417991e-06
7976	-1.2404591416270705e-06
7977	-1.240432766280719e-06
7978	-1.2404108247210388e-06
7979	-1.240395249624271e-06
7980	-1.24038581361674e-06
7981	-1.240381379830069e-06
7982	-1.2403804703353671e-06
7983	-1.240380925082718e-06
7984	-1.240380129274854e-06
7985	-1.2403743312461302e-06
7986	-1.2403618256939808e-06
7987	-1.2403436357999453e-06
7988	-1.2403232858559932e-06
7989	-1.2403043001540937e-06
7990	-1.2402880429362995e-06
7991	-1.2402736047079088e-06
7992	-1.240259621226869e-06
7993	-1.2402467746142065e-06
7994	-1.240237565980351e-06
7995	-1.2402333595673554e-06
7996	-1.2402325637594913e-06
7997	-1.2402304037095746e-06
7998	-1.2402222182572586e-06
7999	-1.240206529473653e-06
8000	-1.240184928974486e-06
8001	-1.2401610547385644e-06
8002	-1.240138772118371e-06
8003	-1.2401213780321996e-06
8004	-1.240109781974752e-06
8005	-1.240101596522436e-06
8006	-1.240093865817471e-06
8007	-1.2400843161231023e-06
8008	-1.2400737432471942e-06
8009	-1.2400633977449615e-06
8010	-1.240054189111106e-06
8011	-1.240045207850926e-06
8012	-1.2400355444697198e-06
8013	-1.2400241757859476e-06
8014	-1.2400112154864473e-06
8015	-1.2399978004395962e-06
8016	-1.2399850675137714e-06
8017	-1.2399732440826483e-06
8018	-1.2399611932778498e-06
8019	-1.2399477782309987e-06
8020	-1.2399332263157703e-06
8021	-1.239919470208406e-06
8022	-1.239908442585147e-06
8023	-1.2398998023854801e-06
8024	-1.2398910484989756e-06
8025	-1.2398796798152034e-06
8026	-1.2398638773447601e-06
8027	-1.2398440958349966e-06
8028	-1.2398232911436935e-06
8029	-1.2398046465023072e-06
8030	-1.2397892987792147e-06
8031	-1.2397762247928767e-06
8032	-1.2397640603012405e-06
8033	-1.239752805304306e-06
8034	-1.2397431419230998e-06
8035	-1.2397342743497575e-06
8036	-1.2397237014738494e-06
8037	-1.2397092632454587e-06
8038	-1.2396913007250987e-06
8039	-1.2396725423968746e-06
8040	-1.239656057805405e-06
8041	-1.2396445754347951e-06
8042	-1.2396378679113695e-06
8043	-1.2396338888720493e-06
8044	-1.2396301372064045e-06
8045	-1.2396244528645184e-06
8046	-1.2396146757964743e-06
8047	-1.2396002375680837e-06
8048	-1.2395828434819123e-06
8049	-1.2395653357089031e-06
8050	-1.2395501016726485e-06
8051	-1.2395379371810122e-06
8052	-1.2395273643051041e-06
8053	-1.2395157682476565e-06
8054	-1.2395011026455904e-06
8055	-1.2394831401252304e-06
8056	-1.2394640407364932e-06
8057	-1.2394480108923744e-06
8058	-1.2394369832691154e-06
8059	-1.2394297073115013e-06
8060	-1.2394231134749134e-06
8061	-1.2394157238304615e-06
8062	-1.2394078794386587e-06
8063	-1.239400035046856e-06
8064	-1.2393916222208645e-06
8065	-1.2393819588396582e-06
8066	-1.23937138596375e-06
8067	-1.2393606994010042e-06
8068	-1.2393500128382584e-06
8069	-1.2393393262755126e-06
8070	-1.2393278439049027e-06
8071	-1.2393136330501875e-06
8072	-1.2392961252771784e-06
8073	-1.2392767985147657e-06
8074	-1.2392588359944057e-06
8075	-1.239244852513366e-06
8076	-1.2392350754453219e-06
8077	-1.2392273447403568e-06
8078	-1.2392197277222294e-06
8079	-1.2392112012094003e-06
8080	-1.2392014241413563e-06
8081	-1.2391891459628823e-06
8082	-1.2391740256134653e-06
8083	-1.2391570862746448e-06
8084	-1.2391411701173638e-06
8085	-1.2391286645652144e-06
8086	-1.2391201380523853e-06
8087	-1.2391138852763106e-06
8088	-1.2391072914397228e-06
8089	-1.2390985375532182e-06
8090	-1.2390873962431215e-06
8091	-1.2390747770041344e-06
8092	-1.2390609072099323e-06
8093	-1.2390444226184627e-06
8094	-1.2390237316139974e-06
8095	-1.2389992889438872e-06
8096	-1.238974050465913e-06
8097	-1.2389516541588819e-06
8098	-1.238934487446386e-06
8099	-1.2389232324494515e-06
8100	-1.2389169796733768e-06
8101	-1.238914023815596e-06
8102	-1.2389122048261925e-06
8103	-1.2389087942210608e-06
8104	-1.2389019730107975e-06
8105	-1.2388918548822403e-06
8106	-1.238879349330091e-06
8107	-1.2388654795358889e-06
8108	-1.2388504728733096e-06
8109	-1.2388341019686777e-06
8110	-1.238816821569344e-06
8111	-1.2387999959173612e-06
8112	-1.2387851029416197e-06
8113	-1.238773165823659e-06
8114	-1.238763729816128e-06
8115	-1.2387557717374875e-06
8116	-1.238748268406198e-06
8117	-1.2387407650749083e-06
8118	-1.2387336028041318e-06
8119	-1.2387264405333553e-06
8120	-1.238717572960013e-06
8121	-1.238704498973675e-06
8122	-1.2386850585244247e-06
8123	-1.2386598200464505e-06
8124	-1.2386325352053973e-06
8125	-1.238608547282638e-06
8126	-1.2385919490043307e-06
8127	-1.2385839909256902e-06
8128	-1.2385829677441507e-06
8129	-1.2385847867335542e-06
8130	-1.2385842182993656e-06
8131	-1.2385777381496155e-06
8132	-1.238564436789602e-06
8133	-1.2385467016429175e-06
8134	-1.2385278296278557e-06
8135	-1.2385108902890352e-06
8136	-1.2384971341816708e-06
8137	-1.2384871297399513e-06
8138	-1.2384797400954994e-06
8139	-1.2384718957036966e-06
8140	-1.2384614365146263e-06
8141	-1.2384485899019637e-06
8142	-1.2384350611682748e-06
8143	-1.23842232824245e-06
8144	-1.2384093679429498e-06
8145	-1.2383944749672082e-06
8146	-1.2383776493152254e-06
8147	-1.2383608236632426e-06
8148	-1.2383462717480143e-06
8149	-1.2383334251353517e-06
8150	-1.238320692209527e-06
8151	-1.238306367667974e-06
8152	-1.2382903378238552e-06
8153	-1.2382739669192233e-06
8154	-1.238258619196131e-06
8155	-1.2382437262203894e-06
8156	-1.2382278100631083e-06
8157	-1.2382113254716387e-06
8158	-1.238196091435384e-06
8159	-1.23818381325691e-06
8160	-1.2381742635625415e-06
8161	-1.2381653959891992e-06
8162	-1.2381550504869665e-06
8163	-1.2381425449348171e-06
8164	-1.2381298120089923e-06
8165	-1.2381190117594087e-06
8166	-1.2381105989334174e-06
8167	-1.2381027545416146e-06
8168	-1.2380943417156232e-06
8169	-1.2380854741422809e-06
8170	-1.238075242326886e-06
8171	-1.2380619409668725e-06
8172	-1.2380438647596748e-06
8173	-1.238021695826319e-06
8174	-1.237998844771937e-06
8175	-1.2379795180095243e-06
8176	-1.2379658755889977e-06
8177	-1.2379570080156554e-06
8178	-1.2379500731185544e-06
8179	-1.2379433655951289e-06
8180	-1.2379371128190542e-06
8181	-1.2379319969113567e-06
8182	-1.2379279041851987e-06
8183	-1.2379242662063916e-06
8184	-1.2379189229250187e-06
8185	-1.2379097142911633e-06
8186	-1.2378956171232858e-06
8187	-1.2378776546029258e-06
8188	-1.23785798678e-06
8189	-1.2378388873912627e-06
8190	-1.2378217206787667e-06
8191	-1.237806941389863e-06
8192	-1.2377943221508758e-06
8193	-1.2377832945276168e-06
8194	-1.2377732900858973e-06
8195	-1.2377624898363138e-06
8196	-1.2377491884763003e-06
8197	-1.2377324765111553e-06
8198	-1.237713377122418e-06
8199	-1.2376939366731676e-06
8200	-1.237676656273834e-06
8201	-1.237662331732281e-06
8202	-1.2376503946143202e-06
8203	-1.2376393669910613e-06
8204	-1.2376286804283154e-06
8205	-1.237619017047109e-06
8206	-1.2376103768474422e-06
8207	-1.2376016229609377e-06
8208	-1.237592073266569e-06
8209	-1.2375811593301478e-06
8210	-1.2375683127174852e-06
8211	-1.23755410186277e-06
8212	-1.2375385267660022e-06
8213	-1.237521814800857e-06
8214	-1.2375040796541725e-06
8215	-1.2374864581943257e-06
8216	-1.2374692914818297e-06
8217	-1.2374537163850619e-06
8218	-1.2374413245197502e-06
8219	-1.237433252754272e-06
8220	-1.237429160028114e-06
8221	-1.2374273410387104e-06
8222	-1.2374257494229823e-06
8223	-1.237423475686228e-06
8224	-1.2374191555863945e-06
8225	-1.237410742760403e-06
8226	-1.2373958497846616e-06
8227	-1.2373739082249813e-06
8228	-1.237347078131279e-06
8229	-1.2373199069770635e-06
8230	-1.2372969422358437e-06
8231	-1.2372802302706987e-06
8232	-1.2372692026474397e-06
8233	-1.2372618130029878e-06
8234	-1.2372556739137508e-06
8235	-1.2372488527034875e-06
8236	-1.237239644069632e-06
8237	-1.2372288438200485e-06
8238	-1.2372181572573027e-06
8239	-1.237208607562934e-06
8240	-1.2371981483738637e-06
8241	-1.2371847333270125e-06
8242	-1.237168589796056e-06
8243	-1.2371519915177487e-06
8244	-1.2371374396025203e-06
8245	-1.2371262982924236e-06
8246	-1.2371185675874585e-06
8247	-1.2371129969324102e-06
8248	-1.2371078810247127e-06
8249	-1.2371012871881248e-06
8250	-1.2370912827464053e-06
8251	-1.237077981386392e-06
8252	-1.2370621789159486e-06
8253	-1.2370439890219131e-06
8254	-1.2370226158964215e-06
8255	-1.2369986279736622e-06
8256	-1.236974640050903e-06
8257	-1.2369540627332754e-06
8258	-1.2369391697575338e-06
8259	-1.2369303021841915e-06
8260	-1.2369262094580336e-06
8261	-1.2369250725896563e-06
8262	-1.2369240494081168e-06
8263	-1.2369205251161475e-06
8264	-1.2369134765322087e-06
8265	-1.2369038131510024e-06
8266	-1.236892103406717e-06
8267	-1.2368783472993528e-06
8268	-1.2368633406367735e-06
8269	-1.2368482202873565e-06
8270	-1.2368337820589659e-06
8271	-1.2368196848910884e-06
8272	-1.2368054740363732e-06
8273	-1.2367917179290089e-06
8274	-1.2367795534373727e-06
8275	-1.2367697763693286e-06
8276	-1.2367617046038504e-06
8277	-1.2367535191515344e-06
8278	-1.2367440831440035e-06
8279	-1.2367327144602314e-06
8280	-1.2367183899186784e-06
8281	-1.236700995832507e-06
8282	-1.2366815553832566e-06
8283	-1.2366620012471685e-06
8284	-1.2366435839794576e-06
8285	-1.2366267583274748e-06
8286	-1.2366122064122465e-06
8287	-1.236600155607448e-06
8288	-1.2365893553578644e-06
8289	-1.2365775319267414e-06
8290	-1.2365646853140788e-06
8291	-1.2365514976409031e-06
8292	-1.2365385373414028e-06
8293	-1.2365254633550649e-06
8294	-1.2365122756818892e-06
8295	-1.2364982922008494e-06
8296	-1.236483740285621e-06
8297	-1.2364695294309058e-06
8298	-1.236458047060296e-06
8299	-1.2364505437290063e-06
8300	-1.2364454278213088e-06
8301	-1.2364395161057473e-06
8302	-1.236430648532405e-06
8303	-1.2364189387881197e-06
8304	-1.2364052963675931e-06
8305	-1.2363908581392025e-06
8306	-1.2363769883450004e-06
8307	-1.2363639143586624e-06
8308	-1.2363516361801885e-06
8309	-1.236340835930605e-06
8310	-1.2363319683572627e-06
8311	-1.2363242376522976e-06
8312	-1.2363153700789553e-06
8313	-1.2363026371531305e-06
8314	-1.2362854704406345e-06
8315	-1.2362655752440332e-06
8316	-1.2362460211079451e-06
8317	-1.2362296502033132e-06
8318	-1.2362164625301375e-06
8319	-1.2362040706648258e-06
8320	-1.2361895187495975e-06
8321	-1.2361723520371015e-06
8322	-1.236153366335202e-06
8323	-1.236134608006978e-06
8324	-1.2361185781628592e-06
8325	-1.236106413671223e-06
8326	-1.2360978871583939e-06
8327	-1.2360917480691569e-06
8328	-1.2360866321614594e-06
8329	-1.236080265698547e-06
8330	-1.236070033883152e-06
8331	-1.236054117725871e-06
8332	-1.2360329719740548e-06
8333	-1.2360086429907824e-06
8334	-1.2359844276943477e-06
8335	-1.2359632819425315e-06
8336	-1.2359480479062768e-06
8337	-1.2359396350802854e-06
8338	-1.2359367929093423e-06
8339	-1.2359362244751537e-06
8340	-1.2359339507383993e-06
8341	-1.2359274705886492e-06
8342	-1.235916897712741e-06
8343	-1.235905074281618e-06
8344	-1.2358958656477625e-06
8345	-1.2358905223663896e-06
8346	-1.2358873391349334e-06
8347	-1.235882223227236e-06
8348	-1.2358717640381656e-06
8349	-1.235855620507209e-06
8350	-1.2358359526842833e-06
8351	-1.2358157164271688e-06
8352	-1.2357966170384316e-06
8353	-1.2357792229522602e-06
8354	-1.2357641026028432e-06
8355	-1.2357517107375315e-06
8356	-1.2357419336694875e-06
8357	-1.235733179782983e-06
8358	-1.2357234027149389e-06
8359	-1.2357110108496272e-06
8360	-1.2356956631265348e-06
8361	-1.2356787237877143e-06
8362	-1.235663717125135e-06
8363	-1.2356532579360646e-06
8364	-1.2356460956652882e-06
8365	-1.2356389333945117e-06
8366	-1.2356292700133054e-06
8367	-1.2356168781479937e-06
8368	-1.2356035767879803e-06
8369	-1.2355922081042081e-06
8370	-1.2355835679045413e-06
8371	-1.2355749277048744e-06
8372	-1.2355634453342645e-06
8373	-1.2355476428638212e-06
8374	-1.2355289982224349e-06
8375	-1.2355098988336977e-06
8376	-1.2354931868685526e-06
8377	-1.235479089700675e-06
8378	-1.2354671525827143e-06
8379	-1.2354577165751834e-06
8380	-1.2354511227385956e-06
8381	-1.2354462342045736e-06
8382	-1.2354402088021743e-06
8383	-1.2354314549156697e-06
8384	-1.2354201999187353e-06
8385	-1.2354073533060728e-06
8386	-1.2353930287645198e-06
8387	-1.2353771126072388e-06
8388	-1.2353609690762823e-06
8389	-1.2353470992820803e-06
8390	-1.235336185345659e-06
8391	-1.235327204085479e-06
8392	-1.2353173133305972e-06
8393	-1.2353053762126365e-06
8394	-1.2352921885394608e-06
8395	-1.2352785461189342e-06
8396	-1.2352641078905435e-06
8397	-1.2352480780464248e-06
8398	-1.235230456586578e-06
8399	-1.2352129488135688e-06
8400	-1.235197373716801e-06
8401	-1.2351847544778138e-06
8402	-1.2351738405413926e-06
8403	-1.2351624718576204e-06
8404	-1.2351498526186333e-06
8405	-1.2351371196928085e-06
8406	-1.2351254099485232e-06
8407	-1.2351155191936414e-06
8408	-1.2351060831861105e-06
8409	-1.2350951692496892e-06
8410	-1.2350818678896758e-06
8411	-1.235067088600772e-06
8412	-1.235052764059219e-06
8413	-1.2350400311333942e-06
8414	-1.235028662449622e-06
8415	-1.2350171800790122e-06
8416	-1.235004560840025e-06
8417	-1.2349909184194985e-06
8418	-1.2349775033726473e-06
8419	-1.2349653388810111e-06
8420	-1.2349543112577521e-06
8421	-1.2349443068160326e-06
8422	-1.2349349844953394e-06
8423	-1.2349250937404577e-06
8424	-1.2349128155619837e-06
8425	-1.2348973541520536e-06
8426	-1.2348791642580181e-06
8427	-1.234860405929794e-06
8428	-1.2348434665909735e-06
8429	-1.2348291420494206e-06
8430	-1.2348166364972712e-06
8431	-1.2348051541266614e-06
8432	-1.2347948086244287e-06
8433	-1.2347863957984373e-06
8434	-1.234780370396038e-06
8435	-1.2347749134278274e-06
8436	-1.234766955349187e-06
8437	-1.2347539950496866e-06
8438	-1.234735918842489e-06
8439	-1.2347147730906727e-06
8440	-1.234692604157317e-06
8441	-1.2346715720923385e-06
8442	-1.2346539506324916e-06
8443	-1.2346420135145308e-06
8444	-1.2346353059911053e-06
8445	-1.2346314406386227e-06
8446	-1.2346274615993025e-06
8447	-1.2346213225100655e-06
8448	-1.234612568623561e-06
8449	-1.2346019957476528e-06
8450	-1.234590513377043e-06
8451	-1.2345775530775427e-06
8452	-1.2345619779807748e-06
8453	-1.2345426512183622e-06
8454	-1.2345198001639801e-06
8455	-1.2344959259280586e-06
8456	-1.2344739843683783e-06
8457	-1.2344562492216937e-06
8458	-1.2344437436695443e-06
8459	-1.2344365813987679e-06
8460	-1.2344338529146626e-06
8461	-1.2344337392278248e-06
8462	-1.2344341939751757e-06
8463	-1.234432033925259e-06
8464	-1.2344254400886712e-06
8465	-1.2344142987785744e-06
8466	-1.2344000879238592e-06
8467	-1.234385877069144e-06
8468	-1.2343741673248587e-06
8469	-1.234365072377841e-06
8470	-1.23435563637031e-06
8471	-1.2343426760708098e-06
8472	-1.2343261914793402e-06
8473	-1.2343082289589802e-06
8474	-1.234291175933322e-06
8475	-1.2342758282102295e-06
8476	-1.2342612762950012e-06
8477	-1.234246269632422e-06
8478	-1.2342297850409523e-06
8479	-1.23421193620743e-06
8480	-1.2341942010607454e-06
8481	-1.2341785122771398e-06
8482	-1.234165779351315e-06
8483	-1.2341546380412183e-06
8484	-1.2341427009232575e-06
8485	-1.2341283763817046e-06
8486	-1.2341124602244236e-06
8487	-1.2340968851276557e-06
8488	-1.2340821058387519e-06
8489	-1.2340675539235235e-06
8490	-1.234052206200431e-06
8491	-1.2340360626694746e-06
8492	-1.2340188959569787e-06
8493	-1.2340013881839695e-06
8494	-1.2339841077846359e-06
8495	-1.2339681916273548e-06
8496	-1.2339544355199905e-06
8497	-1.233943635270407e-06
8498	-1.2339365866864682e-06
8499	-1.2339330623944988e-06
8500	-1.2339324939603102e-06
8501	-1.2339337445155252e-06
8502	-1.2339345403233892e-06
8503	-1.2339324939603102e-06
8504	-1.233925672750047e-06
8505	-1.2339144177531125e-06
8506	-1.2338996384642087e-06
8507	-1.2338813348833355e-06
8508	-1.2338599617578438e-06
8509	-1.2338371107034618e-06
8510	-1.2338156238911324e-06
8511	-1.2337977750576101e-06
8512	-1.233784360010759e-06
8513	-1.2337748103163904e-06
8514	-1.2337669659245876e-06
8515	-1.2337586667854339e-06
8516	-1.2337477528490126e-06
8517	-1.2337336556811351e-06
8518	-1.23371694371599e-06
8519	-1.2336992085693055e-06
8520	-1.233682269230485e-06
8521	-1.2336665804468794e-06
8522	-1.233651232723787e-06
8523	-1.233635657627019e-06
8524	-1.2336199688434135e-06
8525	-1.2336056443018606e-06
8526	-1.2335942756180884e-06
8527	-1.233586317539448e-06
8528	-1.2335800647633732e-06
8529	-1.2335742667346494e-06
8530	-1.2335681276454125e-06
8531	-1.2335610790614737e-06
8532	-1.2335518704276183e-06
8533	-1.233538910128118e-06
8534	-1.2335215160419466e-06
8535	-1.2335012797848321e-06
8536	-1.2334814982750686e-06
8537	-1.2334646726230858e-06
8538	-1.23345148494991e-06
8539	-1.2334412531345151e-06
8540	-1.2334340908637387e-06
8541	-1.2334292023297166e-06
8542	-1.2334244274825323e-06
8543	-1.2334164694038918e-06
8544	-1.2334035091043916e-06
8545	-1.2333872518865974e-06
8546	-1.2333712220424786e-06
8547	-1.2333584891166538e-06
8548	-1.2333495078564738e-06
8549	-1.2333406402831315e-06
8550	-1.2333274526099558e-06
8551	-1.233308580594894e-06
8552	-1.2332880032772664e-06
8553	-1.2332707228779327e-06
8554	-1.2332588994468097e-06
8555	-1.2332507139944937e-06
8556	-1.2332435517237172e-06
8557	-1.2332351388977258e-06
8558	-1.2332245660218177e-06
8559	-1.2332106962276157e-06
8560	-1.2331931884546066e-06
8561	-1.2331731795711676e-06
8562	-1.2331529433140531e-06
8563	-1.23313463973318e-06
8564	-1.2331192920100875e-06
8565	-1.2331066727711004e-06
8566	-1.2330960998951923e-06
8567	-1.2330866638876614e-06
8568	-1.2330788194958586e-06
8569	-1.233072907780297e-06
8570	-1.2330669960647356e-06
8571	-1.233058696925582e-06
8572	-1.2330463050602702e-06
8573	-1.233030047842476e-06
8574	-1.233012085322116e-06
8575	-1.2329954870438087e-06
8576	-1.2329825267443084e-06
8577	-1.232973318110453e-06
8578	-1.232967179021216e-06
8579	-1.2329627452345449e-06
8580	-1.2329584251347114e-06
8581	-1.2329530818533385e-06
8582	-1.2329453511483734e-06
8583	-1.2329338687777636e-06
8584	-1.2329176115599694e-06
8585	-1.232897375302855e-06
8586	-1.2328749789958238e-06
8587	-1.2328516731940908e-06
8588	-1.2328280263318447e-06
8589	-1.2328052889643004e-06
8590	-1.2327855074545369e-06
8591	-1.2327700460446067e-06
8592	-1.2327598142292118e-06
8593	-1.232755266755703e-06
8594	-1.2327546983215143e-06
8595	-1.2327543572610011e-06
8596	-1.2327503782216809e-06
8597	-1.2327406011536368e-06
8598	-1.232725026056869e-06
8599	-1.2327054719207808e-06
8600	-1.23268455354264e-06
8601	-1.2326639762250124e-06
8602	-1.2326456726441393e-06
8603	-1.232631916536775e-06
8604	-1.232622935276595e-06
8605	-1.232615545632143e-06
8606	-1.2326047453825595e-06
8607	-1.232587806043739e-06
8608	-1.2325667739787605e-06
8609	-1.232545741913782e-06
8610	-1.232527779393422e-06
8611	-1.232514250659733e-06
8612	-1.2325041325311759e-06
8613	-1.2324953786446713e-06
8614	-1.2324867384450044e-06
8615	-1.2324779845584999e-06
8616	-1.2324692306719953e-06
8617	-1.2324610452196794e-06
8618	-1.2324536555752275e-06
8619	-1.232446493304451e-06
8620	-1.2324379667916219e-06
8621	-1.2324271665420383e-06
8622	-1.2324138651820249e-06
8623	-1.2323988585194456e-06
8624	-1.2323841929173796e-06
8625	-1.2323723694862565e-06
8626	-1.2323641840339405e-06
8627	-1.2323583860052167e-06
8628	-1.232352133229142e-06
8629	-1.2323424698479357e-06
8630	-1.2323275768721942e-06
8631	-1.2323075679887552e-06
8632	-1.232285626429075e-06
8633	-1.232265958606149e-06
8634	-1.2322523161856225e-06
8635	-1.23224594972271e-06
8636	-1.2322450402280083e-06
8637	-1.2322448128543328e-06
8638	-1.2322406064413371e-06
8639	-1.2322301472522668e-06
8640	-1.2322147995291743e-06
8641	-1.2321971780693275e-06
8642	-1.2321792155489675e-06
8643	-1.2321611393417697e-06
8644	-1.2321434041950852e-06
8645	-1.2321262374825892e-06
8646	-1.232110776072659e-06
8647	-1.232098156833672e-06
8648	-1.2320886071393033e-06
